# positive trace: 1
9.720054968673168261e-03,3.450538620689874714e-02,5.907171308523659348e-02,1.276155356268020291e-01,1.948533638491181941e-01,2.611193763714459437e-01,3.267477518130460501e-01,3.920726687931792021e-01,4.574283059311064492e-01,5.231488418460885637e-01,5.895684551573860954e-01,6.570213244842602052e-01,7.258416284459714429e-01,7.963635456617806918e-01,8.689212547509489459e-01,8.863257021619205256e-01,9.038657122445031833e-01,9.215456382312701145e-01,9.393698333547948476e-01,9.573426508476508001e-01,9.754684439424108344e-01
6.831670545579181519e-01,7.173911544133021456e-01,7.478565443801094004e-01,8.151503864955036427e-01,8.571489770256625063e-01,8.774584122416176912e-01,8.796847884144006757e-01,8.674342018150436040e-01,8.443127487145777321e-01,8.139265253840352043e-01,7.798816280944477208e-01,7.457841531168466487e-01,7.152401967222640211e-01,6.918558551817313163e-01,6.792372247662806783e-01,6.782231853197583371e-01,6.780517922752489213e-01,6.787700210370564147e-01,6.804248470094848011e-01,6.830632455968383976e-01,6.867321922034210768e-01
# negative trace: 60
2.090380390191146770e-02,5.422664911444724511e-02,8.664997294656963389e-02,1.738548037312344918e-01,2.546250987395266008e-01,3.295422742115801107e-01,3.991877463875286858e-01,4.641429315075065176e-01,5.249892458116474092e-01,5.823081055400856076e-01,6.366809269329547494e-01,6.886891262303890260e-01,7.389141196725221850e-01,7.879373234994886399e-01,8.363401539514219163e-01,8.477018553258188760e-01,8.590689738177968993e-01,8.704490833413329742e-01,8.818497578104042001e-01,8.932785711389871208e-01,9.047430972410588357e-01
5.792690352901627149e-01,6.510249314484384264e-01,7.113956197355489897e-01,8.260571420466660264e-01,8.684518750646696983e-01,8.527202188181215448e-01,7.930025733355826612e-01,7.034393386456142538e-01,5.981709147767776402e-01,4.913377017576340822e-01,3.970800996167449526e-01,3.295385083826715134e-01,3.028533280839749153e-01,3.311649587492161428e-01,4.286138004069568463e-01,4.631217430937444313e-01,5.024244131974984207e-01,5.467060129575487260e-01,5.961507446132255916e-01,6.509428104038589291e-01,7.112664125687779837e-01
# negative trace: 61
2.774408521494586138e-03,3.291477431759553401e-02,6.255992021797948666e-02,1.439860821747955821e-01,2.218619670744493844e-01,2.965018814250017232e-01,3.682201317345131231e-01,4.373310245110446082e-01,5.041488662626566475e-01,5.689879634974103206e-01,6.321626227233659856e-01,6.939871504485846110e-01,7.547758531811268323e-01,8.148430374290535072e-01,8.745030097004253822e-01,8.885155050508699581e-01,9.025269512112239489e-01,9.165414425467461879e-01,9.305630734226951750e-01,9.445959382043300767e-01,9.586441312569089490e-01
6.189903267744762960e-01,6.312620933622731245e-01,6.416761329201672304e-01,6.616322574830234560e-01,6.685678325249566623e-01,6.638819360545519244e-01,6.489736460803935403e-01,6.252420406110668072e-01,5.940861976551559120e-01,5.569051952212463741e-01,5.150981113179228243e-01,4.700640239537701714e-01,4.232020111373728799e-01,3.759111508773160804e-01,3.295905211821844594e-01,3.189840498197483720e-01,3.085269765693710586e-01,2.982375267501138905e-01,2.881339256810384053e-01,2.782343986812062520e-01,2.685571710696790793e-01
# negative trace: 62
7.766596705866710137e-02,1.125206932334274351e-01,1.464728748337074116e-01,2.379127162258200534e-01,3.226111931577008707e-01,4.009408737993502836e-01,4.732743263207682682e-01,5.399841188919553003e-01,6.014428196829113560e-01,6.580229968636371884e-01,7.100972186041325518e-01,7.580380530743978662e-01,8.022180684444333298e-01,8.430098328842394739e-01,8.807859145638161635e-01,8.892764822815502068e-01,8.976255717160230851e-01,9.058380361875847386e-01,9.139187290165853295e-01,9.218725035233751308e-01,9.297042130283040828e-01
4.454150407431792247e-01,4.227935004136265107e-01,4.062306945058952179e-01,3.887069394721797133e-01,4.075177000169878383e-01,4.535689680722621575e-01,5.177667355699452356e-01,5.910169944419794152e-01,6.642257366203074831e-01,7.282989540368717263e-01,7.741426386236146540e-01,7.926627823124786643e-01,7.747653770354067104e-01,7.113564147243407465e-01,5.933418873112237257e-01,5.566532694678214543e-01,5.163195670694378236e-01,4.722223155289859697e-01,4.242430502593791397e-01,3.722633066735313023e-01,3.161646201843563153e-01
# negative trace: 63
9.710505405406616442e-02,1.450504392307122026e-01,1.893558127603642838e-01,2.966842945956322253e-01,3.802920999326752649e-01,4.442448365067199201e-01,4.926081120529925417e-01,5.294475343067198692e-01,5.588287110031280314e-01,5.848172498774439898e-01,6.114787586648937623e-01,6.428788451007041438e-01,6.830831169201015962e-01,7.361571818583125815e-01,8.061666476505635615e-01,8.255409041090954192e-01,8.461308074699954718e-01,8.679893190389943447e-01,8.911694001218226635e-01,9.157240120242110537e-01,9.417061160518900298e-01
7.126486429272035350e-01,7.659363863051302790e-01,8.102914631899863496e-01,8.914832080804405701e-01,9.151342364839245569e-01,8.917170991135188185e-01,8.317043466823038633e-01,7.455685299033607549e-01,6.437821994897698907e-01,5.368179061546121122e-01,4.351482006109682055e-01,3.492456335719187344e-01,2.895827557505442629e-01,2.666321178599255215e-01,2.908662706131432962e-01,3.045597406073989877e-01,3.215817349441578155e-01,3.420686760222876321e-01,3.661569862406563458e-01,3.939830879981316425e-01,4.256834036935808752e-01
# negative trace: 64
3.977359680245451390e-02,6.933055772106250236e-02,9.814096804581022571e-02,1.760198239217089511e-01,2.489731765625972371e-01,3.177901504706600044e-01,3.832598701480819381e-01,4.461714600970478894e-01,5.073140448197427377e-01,5.674767488183513064e-01,6.274486965950584194e-01,6.880190126520487892e-01,7.499768214915072395e-01,8.141112476156187050e-01,8.812114155265681203e-01,8.975161474573684073e-01,9.140390409185481513e-01,9.307903755698140325e-01,9.477804310708731750e-01,9.650194870814323700e-01,9.825178232611981866e-01
4.722875791939762924e-01,4.482395290358555662e-01,4.283307760578818346e-01,3.924273698309311831e-01,3.828104414918898635e-01,3.943482971051770480e-01,4.219092427352113539e-01,4.603615844464117313e-01,5.045736283031969638e-01,5.494136803699862792e-01,5.897500467111980171e-01,6.204510333912515163e-01,6.363849464745653384e-01,6.324200920255584890e-01,6.034247761086499739e-01,5.924090228292366866e-01,5.796565435816524170e-01,5.651004895134896788e-01,5.486740117723409860e-01,5.303102615057994074e-01,5.099423898614575679e-01
# negative trace: 65
6.640987344304868922e-02,8.571186296727095755e-02,1.049979038719063146e-01,1.595499923507058271e-01,2.139561664279255038e-01,2.682032086570239615e-01,3.222779015914596368e-01,3.761670277846912436e-01,4.298573697901773571e-01,4.833357101613767193e-01,5.365888314517476276e-01,5.896035162147487130e-01,6.423665470038387726e-01,6.948647063724763262e-01,7.470847768741200046e-01,7.593300067473758297e-01,7.715589367562190048e-01,7.837713947214146604e-01,7.959672084637288147e-01,8.081462058039270424e-01,8.203082145627745847e-01
4.723256541034310807e-01,4.627936954227516719e-01,4.541313588792630918e-01,4.340918401945644822e-01,4.202640120101717169e-01,4.120791557586571119e-01,4.089685528725928165e-01,4.103634847845510913e-01,4.156952329271040858e-01,4.243950787328241714e-01,4.358943036342833866e-01,4.496241890640541028e-01,4.650160164547085251e-01,4.815010672388188029e-01,4.985106228489572522e-01,5.025275136393566600e-01,5.065345481045014919e-01,5.105243177387299713e-01,5.144894140363807100e-01,5.184224284917920977e-01,5.223159525993024133e-01
# negative trace: 66
9.964105621094852816e-02,1.268809504039086211e-01,1.534362568489357759e-01,2.252175328500110874e-01,2.924138199506955971e-01,3.556982659753318288e-01,4.157440187482621119e-01,4.732242260938289147e-01,5.288120358363749274e-01,5.831805958002426182e-01,6.370030538097745110e-01,6.909525576893128518e-01,7.457022552632004420e-01,8.019252943557796387e-01,8.602948227913932433e-01,8.744136672662650156e-01,8.886973850914899886e-01,9.031547451375661062e-01,9.177945162749918673e-01,9.326254673742653267e-01,9.476563673058848725e-01
3.542045781031765150e-01,3.875179304216779808e-01,4.155340596027405908e-01,4.686590061312533306e-01,4.880970705924445596e-01,4.803807233353918904e-01,4.520424347091731576e-01,4.096146750628661959e-01,3.596299147455485068e-01,3.086206241062982025e-01,2.631192734941928957e-01,2.296583332583103099e-01,2.147702737477282797e-01,2.249875653115243623e-01,2.668426782987766144e-01,2.819961872210889897e-01,2.993480265859964629e-01,3.189832926895180276e-01,3.409870818276727333e-01,3.654444902964794628e-01,3.924406143919568768e-01
# negative trace: 67
8.814068312259930316e-02,1.150252902990350073e-01,1.411608037679548677e-01,2.114239590350198983e-01,2.766602438700007660e-01,3.375989489499384155e-01,3.949693649518737359e-01,4.495007825528477552e-01,5.019224924299013901e-01,5.529637852600759462e-01,6.033539517204119518e-01,6.538222824879504902e-01,7.050980682397327559e-01,7.579105996527994993e-01,8.129891674041920258e-01,8.263571211811835404e-01,8.399004064361949018e-01,8.536285233937993544e-01,8.675509722785709199e-01,8.816772533150832869e-01,8.960168667279099219e-01
4.751360540783977071e-01,4.946466839411128302e-01,5.103795195964627718e-01,5.362642146051289638e-01,5.382365331297932487e-01,5.210379347508610204e-01,4.894098790487377837e-01,4.480938256038289325e-01,4.018312339965399715e-01,3.553635638072764613e-01,3.134322746164439621e-01,2.807788260044479234e-01,2.621446775516937944e-01,2.622712888385870245e-01,2.859001194455332295e-01,2.953888166311475771e-01,3.065029431011239147e-01,3.193042642560618427e-01,3.338545454965611836e-01,3.502155522232214269e-01,3.684490498366420619e-01
# negative trace: 68
2.595882299244560432e-02,4.717349376960610491e-02,6.933241646702319183e-02,1.366687341608820161e-01,2.095624988181088444e-01,2.865185991553227396e-01,3.660419238891426952e-01,4.466373617361878434e-01,5.268098014130773166e-01,6.050641316364303579e-01,6.799052411228656556e-01,7.498380185890025640e-01,8.133673527514602153e-01,8.689981323268575197e-01,9.152352460318138316e-01,9.245875006234431925e-01,9.333174400292441053e-01,9.414055879369557234e-01,9.488324680343174222e-01,9.555786040090689104e-01,9.616245195489492303e-01
7.828879222776825575e-01,7.615851929438524071e-01,7.426341177490701773e-01,7.004248754399570176e-01,6.725734173454578357e-01,6.557383028305502348e-01,6.465780912602119290e-01,6.417513419994204105e-01,6.379166144131532823e-01,6.317324678663883697e-01,6.198574617241033868e-01,5.989501553512759369e-01,5.656691081128834009e-01,5.166728793739036041e-01,4.486200284993143161e-01,4.294762934629449136e-01,4.090489994454535316e-01,3.872946186225693088e-01,3.641696231700215503e-01,3.396304852635398386e-01,3.136336770788537009e-01
# negative trace: 69
2.104052744744699249e-02,4.238399650597016871e-02,6.448250887342910076e-02,1.307475815000325448e-01,2.014993623283102553e-01,2.755740079314787372e-01,3.518076748827545508e-01,4.290365197553542842e-01,5.060966991224944422e-01,5.818243695573919183e-01,6.550556876332627176e-01,7.246268099233236226e-01,7.893738930007911936e-01,8.481330934388822129e-01,8.997405678108129079e-01,9.107181259747992863e-01,9.212201455917888859e-01,9.312314656645673816e-01,9.407369251959204481e-01,9.497213631886338714e-01,9.581696186454931041e-01
3.325074213537957957e-01,3.735207605402101061e-01,4.092600770688866185e-01,4.843942929444338130e-01,5.260310887568667715e-01,5.407053102052674642e-01,5.349518029887179171e-01,5.153054128063007111e-01,4.883009853570976500e-01,4.604733663401910926e-01,4.383574014546632869e-01,4.284879363995962587e-01,4.373998168740722559e-01,4.716278885771734153e-01,5.377069972079819848e-01,5.585915133601312421e-01,5.816863267236030977e-01,6.070765645373027430e-01,6.348473540401354809e-01,6.650838224710065028e-01,6.978710970688207782e-01
# negative trace: 70
7.161914502909412505e-02,9.905022329400797743e-02,1.267424200238619070e-01,2.062651940749363200e-01,2.866303839147438803e-01,3.669112787274078080e-01,4.461811676970510732e-01,5.235133400077969235e-01,5.979810848437686621e-01,6.686576913890894813e-01,7.346164488278823512e-01,7.949306463442704640e-01,8.486735731223769008e-01,8.949185183463252979e-01,9.327387712002384035e-01,9.403129563809572433e-01,9.473573448674394992e-01,9.538598647093055050e-01,9.598084439561751502e-01,9.651910106576689907e-01,9.699954928634066942e-01
5.162408033799423812e-01,4.988851740476271113e-01,4.852963178653915133e-01,4.650038457577735374e-01,4.670491174488961006e-01,4.855922086857252795e-01,5.147931952152272617e-01,5.488121527843680125e-01,5.818091571401138307e-01,6.079442840294307926e-01,6.213776091992850859e-01,6.162692083966425649e-01,5.867791573684696393e-01,5.270675318617323857e-01,4.312944076233968249e-01,4.028864122200808140e-01,3.720825401214639672e-01,3.388067165967921235e-01,3.029828669153110110e-01,2.645349163462670239e-01,2.233867901589064453e-01
# negative trace: 71
8.307174923355860330e-02,1.037083594759869443e-01,1.249580700802803007e-01,1.880805005587765366e-01,2.546666622698492422e-01,3.236388274797953324e-01,3.939192684549117640e-01,4.644302574614951884e-01,5.340940667658427010e-01,6.018329686342512863e-01,6.665692353330174846e-01,7.272251391284383359e-01,7.827229522868108802e-01,8.319849470744318243e-01,8.739333957575983192e-01,8.826240498599450257e-01,8.908360959714641814e-01,8.985554948951361975e-01,9.057682074339414857e-01,9.124601943908606794e-01,9.186174165688741899e-01
3.655053890119894233e-01,3.490833623772256478e-01,3.339470919634715540e-01,2.979328760525465913e-01,2.718518159317661609e-01,2.554166785452708921e-01,2.483402308372013867e-01,2.503352397516983574e-01,2.611144722329023504e-01,2.803906952249541895e-01,3.078766756719943931e-01,3.432851805181635907e-01,3.863289767076025227e-01,4.367208311844518187e-01,4.941735108928521081e-01,5.086868263767765352e-01,5.235714087355662905e-01,5.388235162807264444e-01,5.544394073237622900e-01,5.704153401761791198e-01,5.867475731494818936e-01
# negative trace: 72
7.243353134851474029e-02,8.110843157718740370e-02,9.169373509877130901e-02,1.312242531682105140e-01,1.831516126613737250e-01,2.453031753816984351e-01,3.155063031326219569e-01,3.915883577175817698e-01,4.713767009400153252e-01,5.526986946033601855e-01,6.333817005110535803e-01,7.112530804665327944e-01,7.841401962732356123e-01,8.498704097345992636e-01,9.062710826540614217e-01,9.179507167732166018e-01,9.289652498418032867e-01,9.392863796321440084e-01,9.488858039165612990e-01,9.577352204673775793e-01,9.658063270569150482e-01
2.106811036859429220e-01,2.364533513444020407e-01,2.618473701258414721e-01,3.312023391913031523e-01,3.956189948703913717e-01,4.536915288060254237e-01,5.040141326411242684e-01,5.451809980186071991e-01,5.757863165813932316e-01,5.944242799724016590e-01,5.996890798345515528e-01,5.901749078107618729e-01,5.644759555439520238e-01,5.211864146770410766e-01,4.589004768529482137e-01,4.413320132669423246e-01,4.226157028296578244e-01,4.027332325480448283e-01,3.816662894290535624e-01,3.593965604796343083e-01,3.359057327067377363e-01
# negative trace: 73
6.466545871874089524e-02,8.624653726140549259e-02,1.080774925779038192e-01,1.711226718430258753e-01,2.355893680077281171e-01,3.010456049279260915e-01,3.670594064595351091e-01,4.331987964584706474e-01,4.990317987806481281e-01,5.641264372819831951e-01,6.280507358183911037e-01,6.903727182457870537e-01,7.506604084200869664e-01,8.084818301972060972e-01,8.634050074330599234e-01,8.758601336234792534e-01,8.881252605263683098e-01,9.001947609336623524e-01,9.120630076372968631e-01,9.237243734292073238e-01,9.351732311013288834e-01
4.713763881649632448e-01,4.677135598750238321e-01,4.641277907029391914e-01,4.545949280376579416e-01,4.464134708867966150e-01,4.401250481498777956e-01,4.362712887264237893e-01,4.353938215159570690e-01,4.380342754180001630e-01,4.447342793320755439e-01,4.560354621577056289e-01,4.724794527944128353e-01,4.946078801417197468e-01,5.229623730991486141e-01,5.580845605662221320e-01,5.673907948764946862e-01,5.771087532284654431e-01,5.872454912397954141e-01,5.978080645281458327e-01,6.088035287111780436e-01,6.202389394065530581e-01
# negative trace: 74
4.424473007011909230e-03,-1.271359221727202601e-02,-2.517257995468599047e-02,-3.695622184636605800e-02,-1.783599434571968637e-02,2.726643633361983468e-02,9.342940397801922925e-02,1.757312423738451868e-01,2.692502853074644209e-01,3.690648665652437321e-01,4.702533199335495739e-01,5.678939791987487329e-01,6.570651781472081066e-01,7.328452505652942595e-01,7.903125302393737561e-01,8.006399299662947389e-01,8.096168799732582633e-01,8.171792673684115105e-01,8.232629792599019947e-01,8.278039027558771190e-01,8.307379249644837316e-01
1.493785908809383556e-01,1.825113763137137524e-01,2.160335813472848698e-01,3.120425324249142540e-01,4.073600626237912081e-01,4.991644713684257884e-01,5.846340580833274680e-01,6.609471221930061091e-01,7.252819631219714624e-01,7.748168802947338341e-01,8.067301731358027528e-01,8.182001410696875254e-01,8.064050835208989021e-01,7.685232999139459675e-01,7.017330896733389167e-01,6.815109760236885972e-01,6.594954197854532296e-01,6.356496636134606470e-01,6.099369501625380163e-01,5.823205220875137256e-01,5.527636220432152747e-01
# negative trace: 75
1.575464919807701564e-02,4.166142550927431215e-02,6.713623549682726233e-02,1.371384328352479587e-01,2.042686725276035842e-01,2.689673077969290116e-01,3.316746918662588639e-01,3.928311779586280417e-01,4.528771192970713066e-01,5.122528691046235316e-01,5.713987806043192563e-01,6.307552070191932980e-01,6.907625015722804740e-01,7.518610174866157125e-01,8.144911079852337199e-01,8.294978649126171222e-01,8.446195306472190634e-01,8.598618415224964506e-01,8.752305338719063021e-01,8.907313440289059692e-01,9.063700083269518037e-01
4.685215955900470242e-01,5.043802327815363196e-01,5.347483212619860149e-01,5.934678303943167199e-01,6.168800484183503130e-01,6.114668638112118471e-01,5.837101650500271521e-01,5.400918406119209481e-01,4.870937789740191204e-01,4.311978686134468330e-01,3.788859980073296940e-01,3.366400556327928673e-01,3.109419299669617942e-01,3.082735094869619163e-01,3.351166826699185641e-01,3.464234912888234375e-01,3.598074560250981713e-01,3.753530142617136356e-01,3.931446033816408669e-01,4.132666607678507908e-01,4.358036238033140553e-01
# negative trace: 76
6.512658374017371576e-02,8.811164819246701529e-02,1.109599618884532790e-01,1.749899106446957675e-01,2.380475939629977944e-01,3.002258017198292106e-01,3.616173237916595617e-01,4.223149500549586710e-01,4.824114703861961950e-01,5.419996746618419570e-01,6.011723527583654469e-01,6.600222945522364881e-01,7.186422899199246261e-01,7.771251287378999617e-01,8.355636008826319294e-01,8.493174295431031862e-01,8.630751478154965461e-01,8.768379644423504038e-01,8.906070881662040417e-01,9.043837277295966315e-01,9.181690918750666786e-01
4.872751660625375680e-01,5.043586131451986976e-01,5.194202099084168633e-01,5.517563231530578927e-01,5.701172877411463391e-01,5.761704462350175637e-01,5.715831411970057063e-01,5.580227151894457949e-01,5.371565107746724133e-01,5.106518705150207005e-01,4.801761369728250184e-01,4.473966527104203950e-01,4.139807602901414141e-01,3.815958022743227707e-01,3.519091212252994927e-01,3.454967037013391140e-01,3.393477012874770438e-01,3.334838338949669967e-01,3.279268214350624655e-01,3.226983838190173870e-01,3.178202409580853649e-01
# negative trace: 77
8.160653439339242421e-02,1.057949449553244187e-01,1.302612278623975217e-01,2.007296359090386395e-01,2.721564564769883843e-01,3.436013050630615240e-01,4.141237971640728266e-01,4.827835482768369491e-01,5.486401738981686593e-01,6.107532895248830584e-01,6.681825106537944148e-01,7.199874527817174963e-01,7.652277314054674040e-01,8.029629620218585728e-01,8.322527601277061038e-01,8.378152847037567685e-01,8.428459291992174141e-01,8.473324435411788702e-01,8.512625776567315228e-01,8.546240814729663127e-01,8.574047049169734036e-01
4.877640153655043997e-01,4.608656781937016667e-01,4.387741702113632791e-01,3.997448226349221700e-01,3.903680989256736455e-01,4.040394749276798314e-01,4.341544264850028534e-01,4.741084294417052258e-01,5.172969596418488525e-01,5.571154929294961367e-01,5.869595051487092041e-01,6.002244721435503472e-01,5.903058697580817471e-01,5.505991738363655852e-01,4.744998602224642648e-01,4.505900815900910628e-01,4.242138034403824531e-01,3.952849908565909676e-01,3.637176089219688047e-01,3.294256227197689957e-01,2.923229973332442388e-01
# negative trace: 78
2.505945460407887210e-02,5.202705407648040153e-02,7.905990940793354571e-02,1.558164419255762545e-01,2.324252759812542868e-01,3.083900426205680168e-01,3.832143728891175827e-01,4.564018978325034559e-01,5.274562484963258857e-01,5.958810559261853435e-01,6.611799511676818009e-01,7.228565652664158403e-01,7.804145292679876000e-01,8.333574742179976624e-01,8.811890311620462768e-01,8.916469347865776385e-01,9.017879083263747875e-01,9.116054857498718800e-01,9.210932010255035163e-01,9.302445881217042967e-01,9.390531810069083773e-01
4.860538543341862416e-01,4.600684471607567327e-01,4.387139132212983794e-01,4.009380519394434295e-01,3.918276254223827526e-01,4.050924958410749288e-01,4.344425253664783715e-01,4.735875761695514941e-01,5.162375104212528765e-01,5.561021902925408211e-01,5.868914779543741300e-01,6.023152355777107170e-01,5.960833253335093840e-01,5.619056093927287110e-01,4.934919499263269449e-01,4.717380302549439852e-01,4.476585125885425565e-01,4.211714574154067914e-01,3.921949252238209893e-01,3.606469765020697271e-01,3.264456717384376372e-01
# negative trace: 79
1.169180310942765331e-02,3.695695325380642104e-02,6.182265129344233223e-02,1.303161047184255850e-01,1.963410762497246886e-01,2.604432147661644992e-01,3.231681691465698725e-01,3.850615882697655534e-01,4.466691210145763979e-01,5.085364162598274840e-01,5.712091228843432233e-01,6.352328897669485830e-01,7.011533657864685853e-01,7.695161998217281418e-01,8.408670407515517198e-01,8.581488022498479085e-01,8.756333066544350618e-01,8.933276619498933258e-01,9.112389761208039562e-01,9.293743571517474322e-01,9.477409130273042326e-01
4.598937121184616394e-01,4.315584867531046531e-01,4.070099754791300373e-01,3.565093856668841155e-01,3.310951278541456877e-01,3.268405219113708071e-01,3.398188877090155824e-01,3.661035451175360111e-01,4.017678140073879245e-01,4.428850142490275976e-01,4.855284657129108616e-01,5.257714882694937142e-01,5.596874017892323749e-01,5.833495261425825085e-01,5.928311812000004455e-01,5.925761322157061528e-01,5.912674597484033345e-01,5.888540122555946388e-01,5.852846381947821586e-01,5.805081860234683200e-01,5.744735041991557711e-01
# negative trace: 80
9.565502912219560339e-03,4.913949238615264448e-02,8.653020515725622086e-02,1.815179730366723310e-01,2.621578354250571619e-01,3.307994544969158346e-01,3.897924924267534563e-01,4.414866113890750787e-01,4.882314735583859755e-01,5.323767411091911983e-01,5.762720762159958543e-01,6.222671410533050507e-01,6.727115977956238391e-01,7.299551086174574932e-01,7.963473356933111758e-01,8.135530385595626246e-01,8.314259381104727176e-01,8.499966426055909352e-01,8.692957603044674242e-01,8.893538994666518871e-01,9.102016683516941375e-01
4.854195874448106185e-01,5.280506785025949057e-01,5.651587624003150401e-01,6.424812735899344540e-01,6.831196075637880893e-01,6.927305490094930462e-01,6.769708826146650926e-01,6.414973930669207736e-01,5.919668650538765231e-01,5.340360832631488863e-01,4.733618323823539087e-01,4.156008970991082463e-01,3.664100621010280556e-01,3.314461120757296597e-01,3.163658317108296592e-01,3.163197387919433612e-01,3.177613392992055807e-01,3.207643222657950433e-01,3.254023767248905297e-01,3.317491917096709875e-01,3.398784562533150311e-01
# negative trace: 81
7.885572753127620405e-02,1.028277720351114949e-01,1.266613226825230032e-01,1.933399239334652187e-01,2.585631150675969936e-01,3.220769218398966682e-01,3.836273700053428604e-01,4.429604853189137437e-01,4.998222935355879359e-01,5.539588204103440550e-01,6.051160916981601634e-01,6.530401331540148790e-01,6.974769705328867087e-01,7.381726295897540480e-01,7.748731360795955148e-01,7.829004375799105686e-01,7.906891848680217549e-01,7.982360695067862721e-01,8.055377830590616517e-01,8.125910170877054250e-01,8.193924631555750127e-01
2.412523842795950002e-01,2.358165910017073763e-01,2.337028823291749102e-01,2.438158679344210322e-01,2.737780969626429917e-01,3.185489115741689803e-01,3.730876539293271343e-01,4.323536661884454513e-01,4.913062905118519841e-01,5.449048690598750078e-01,5.881087439928424088e-01,6.158772574710824621e-01,6.231697516549230542e-01,6.049455687046925156e-01,5.561640507807189548e-01,5.396993648735192162e-01,5.211981928790028196e-01,5.005948718413911758e-01,4.778237388049057510e-01,4.528191308137684556e-01,4.255153849122010890e-01
# negative trace: 82
5.307531584662311674e-02,9.254526352225715680e-02,1.305948790540525928e-01,2.310319707185981009e-01,3.212735070020958372e-01,4.022112897517415298e-01,4.747371208147305732e-01,5.397428020382587510e-01,5.981201352695214579e-01,6.507609223557146993e-01,6.985569651440336481e-01,7.424000654816740319e-01,7.831820252158314677e-01,8.217946461937017943e-01,8.591297302624804066e-01,8.678253611220619890e-01,8.765112536102585006e-01,8.851990249300456526e-01,8.939002922843994892e-01,9.026266728762958325e-01,9.113897839087106156e-01
1.671602999396150091e-01,1.584267827171182696e-01,1.557093960109816322e-01,1.769020199757386502e-01,2.330989904156972881e-01,3.144759242583290426e-01,4.112084384311053276e-01,5.134721498614975843e-01,6.114426754769773931e-01,6.952956322050160010e-01,7.552066369730848772e-01,7.813513067086553798e-01,7.639052583391992002e-01,6.930441087921876964e-01,5.589434749950921155e-01,5.171360464954812830e-01,4.711555806605577934e-01,4.208740985534922263e-01,3.661636212374548283e-01,3.068961697756170670e-01,2.429437652311499662e-01
# negative trace: 83
7.880704776690732050e-02,1.280189311070956404e-01,1.742662997356700105e-01,2.902369111201107965e-01,3.860506756254674099e-01,4.643992242760875411e-01,5.279741880963187972e-01,5.794671981105087299e-01,6.215698853430050574e-01,6.569738808181554424e-01,6.883708155603074363e-01,7.184523205938087020e-01,7.499100269430069021e-01,7.854355656322495882e-01,8.277205676858847561e-01,8.389437850522862838e-01,8.507253093715263503e-01,8.631002036164439062e-01,8.761035307598781241e-01,8.897703537746680658e-01,9.041357356336524598e-01
8.406860363960020344e-01,8.700474689549464458e-01,8.913691680459865374e-01,9.125916574324296482e-01,8.849993408541342310e-01,8.202160700953929906e-01,7.298656969404984096e-01,6.255720731737433038e-01,5.189590505794204889e-01,4.216504809418224475e-01,3.452702160452424951e-01,3.014421076739729477e-01,3.017900076123065101e-01,3.579377676445359979e-01,4.815092395549540605e-01,5.216421605724004262e-01,5.663028373053748954e-01,6.156426897649079910e-01,6.698131379620314574e-01,7.289656019077759286e-01,7.932515016131713725e-01
# negative trace: 84
9.115010659100386547e-02,1.008972056718565879e-01,1.116785642806787104e-01,1.475130909202280183e-01,1.904923366315335320e-01,2.397603243747415958e-01,2.944610771099986368e-01,3.537386177974508605e-01,4.167369693972448053e-01,4.826001548695268983e-01,5.504721971744431785e-01,6.194971192721401287e-01,6.888189441227643428e-01,7.575816946864619705e-01,8.249293939233794948e-01,8.404775750520895317e-01,8.558888739812731128e-01,8.711521401856803237e-01,8.862562231400616941e-01,9.011899723191680867e-01,9.159422371977498090e-01
4.995446281397268873e-01,4.662789369510758619e-01,4.358706539387087742e-01,3.642475306747191555e-01,3.121033626956489226e-01,2.768809933158552505e-01,2.560232658496957581e-01,2.469730236115275646e-01,2.471731099157081779e-01,2.540663680765950505e-01,2.650956414085454682e-01,2.777037732259167169e-01,2.893336068430663044e-01,2.974279855743515721e-01,2.994297527341299170e-01,2.987384258092135036e-01,2.975349077599687142e-01,2.957858873655769272e-01,2.934580534052196876e-01,2.905180946580785961e-01,2.869326999033351977e-01
# negative trace: 85
7.880805428768425380e-02,1.010751134974182397e-01,1.230168939798539224e-01,1.835737012905049870e-01,2.420639706634334920e-01,2.988903266992800067e-01,3.544553939986848090e-01,4.091617971622885097e-01,4.634121607907314422e-01,5.176091094846544394e-01,5.721552678446972795e-01,6.274532604715010731e-01,6.839057119657059314e-01,7.419152469279524098e-01,8.018844899588811748e-01,8.163232998087350811e-01,8.308981410977296367e-01,8.456142586812361861e-01,8.604768974146262961e-01,8.754913021532720885e-01,8.906627177525446859e-01
4.740325899179011482e-01,5.036444707710764357e-01,5.295542093176612841e-01,5.843786184020482999e-01,6.148228314935046956e-01,6.248336423173982412e-01,6.183578445990957073e-01,5.993422320639644196e-01,5.717335984373714819e-01,5.394787374446845529e-01,5.065244428112705144e-01,4.768175082624968031e-01,4.543047275237304117e-01,4.429328943203387770e-01,4.466488023776891692e-01,4.501431909867593673e-01,4.547428082371170466e-01,4.604990676843134234e-01,4.674633828838998251e-01,4.756871673914276344e-01,4.852218347624480121e-01
# negative trace: 86
